time;x;y;yaw;x_gt;y_gt;yaw_gt;error_x;error_y;error_yaw;RMS
277.5;-236.0235806714382;293.97998990217076;-1.2214579895499331;-234.83985211231118;293.64233087312692;-1.2205705842317609;1.1837285591270188;0.33765902904383438;0.00088740531817221857;1.6740452176909841
278.0;-236.0235806714382;293.97998990217076;-1.2214579895499331;-234.84221303163298;293.64864528893162;-1.2199803193681933;1.1813676398052166;0.33134461323913911;0.0014776701817398319;1.670706791830051
278.5;-236.08442118182188;293.87463925857799;-1.2200719089177472;-234.85769114149872;293.69081396973388;-1.2198794666187462;1.2267300403231616;0.18382528884410476;0.00019244229900095;1.7348582710690144
279.0;-236.08442118182188;293.87463925857799;-1.2200719089177472;-234.87869970437714;293.74809740390509;-1.2198293931774931;1.2057214774447402;0.12654185467289381;0.00024251574025413447;1.7051476830928571
279.5;-236.07823938738852;294.13756106917043;-1.2199424837706483;-234.90216896847721;293.81210241135136;-1.2196880920718498;1.1760704189113085;0.32545865781906969;0.000254391698798484;1.6632147561850146
280.0;-236.07823938738852;294.13756106917043;-1.2199424837706483;-234.92859987723156;293.88418382157244;-1.2195107983788274;1.149639510156959;0.25337724759799585;0.00043168539182092402;1.625835844413618
280.5;-236.1434635776138;294.55598111543816;-1.2198218975919486;-234.96515394105612;293.98387872202562;-1.2195584088874587;1.1783096365576853;0.57210239341253555;0.00026348870448988926;1.6663814895262448
281.0;-236.1434635776138;294.55598111543816;-1.2198218975919486;-235.007954697153;294.10061924599182;-1.2195417851723163;1.1355088804608044;0.45536186944633528;0.00028011241963232791;1.6058520833730816
281.5;-236.36298049524089;294.91587656428419;-1.2196287546428695;-235.05159223364552;294.21964895332059;-1.2195573084977955;1.3113882615953685;0.69622761096360364;7.144614507392788e-05;1.8545830664612455
282.0;-236.36298049524089;294.91587656428419;-1.2196287546428695;-235.08981296228879;294.32389481342341;-1.2193544545136408;1.2731675329521011;0.59198175086078209;0.00027430012922868841;1.80053081316795
282.5;-236.57806965704816;295.08917727062294;-1.2194817892681402;-235.13036995588291;294.43449434968676;-1.2192861308444187;1.4476997011652486;0.65468292093618174;0.00019565842372148978;2.0473565609805537
283.0;-236.57806965704816;295.08917727062294;-1.2194817892681402;-235.16435717357112;294.52716749614285;-1.2194826321858665;1.4137124834770418;0.56200977448008871;8.4291772628475314e-07;1.9992913674295603
283.5;-236.80913073171959;295.68205162009991;-1.2196121964256894;-235.19550816877478;294.61212035178772;-1.2196887757920689;1.613622562944812;1.0699312683121889;7.6579366379503355e-05;2.2820069143527077
284.0;-236.80913073171959;295.68205162009991;-1.2196121964256894;-235.22572514732261;294.6945574580397;-1.2197788326648697;1.583405584396985;0.98749416206021579;0.00016663623918033998;2.239273658391656
284.5;-236.84678678102361;295.69696529041238;-1.2197550272287683;-235.25868361331152;294.78451515171037;-1.2199020851698703;1.5881031677120916;0.91245013870201319;0.00014705794110203563;2.2459170430406368
285.0;-236.84678678102361;295.69696529041238;-1.2197550272287683;-235.30221515079123;294.90338272122528;-1.2199537629268138;1.5445716302323831;0.79358256918709458;0.00019873569804551572;2.1843541565719877
285.5;-236.95457624341694;296.18940710369759;-1.2200592977242932;-235.34638860817401;295.02402911501878;-1.2199675166963699;1.6081876352429276;1.1653779886788129;9.1781027923287795e-05;2.2743207664531924
286.0;-236.95457624341694;296.18940710369759;-1.2200592977242932;-235.39233684439418;295.14954277921021;-1.2200573545482842;1.5622393990227579;1.0398643244873824;1.9431760089894112e-06;2.209340145772432
286.5;-237.25687730940098;296.39659027429281;-1.2200269777085082;-235.4421291549512;295.28558435353506;-1.2201196319936174;1.8147481544497737;1.1110059207577478;9.2654285109183832e-05;2.566441453986928
287.0;-237.25687730940098;296.39659027429281;-1.2200269777085082;-235.49371995397593;295.42657060446726;-1.2202075566730148;1.7631573554250508;0.97001966982554677;0.00018057896450662803;2.4934810511787897
287.5;-237.31256227999705;296.6874594022629;-1.2202763966611816;-235.54657873221777;295.57105657439274;-1.2202884358515671;1.7659835477792853;1.1164028278701608;1.2039190385504384e-05;2.4974778842262375
288.0;-237.31256227999705;296.6874594022629;-1.2202763966611816;-235.60026499882557;295.71784078867347;-1.220370343115913;1.7122972811714874;0.96961861358943224;9.3946454731375084e-05;2.4215540396696644
288.5;-237.637760716077;297.1603199361457;-1.2202541595176648;-235.65457093045009;295.86635698968934;-1.2204566483559904;1.9831897856269052;1.2939629464563609;0.0002024888383256318;2.8046538989029486
289.0;-237.637760716077;297.1603199361457;-1.2202541595176648;-235.70941359012477;296.01637963225068;-1.22053769040947;1.9283471259522287;1.1439403038950218;0.00028353089180521707;2.727094673223907
289.5;-237.69606194171521;297.79265763341482;-1.2206438932189161;-235.7647368144473;296.16775616496898;-1.2206243046285248;1.9313251272679111;1.6249014684458416;1.9588590391306226e-05;2.731306188404467
