time,x,y,yaw,x_gt,y_gt,yaw_gt,error_x,error_y,error_yaw,RMS
217.5,-235.23193501538475,303.51945135561772,0.83900581904950755,-234.905294636371,303.85415700027983,0.83854239153089571,0.32664037901375309,0.33470564466210817,0.0004634275186118364,0.46193948648016825
218.0,-235.22350723739478,303.53688684261476,0.83067074508282812,-234.90488796178082,303.85455292380669,0.82904469069353104,0.31861927561396897,0.31766608119193052,0.0016260543892970825,0.45059863474983763
218.5,-235.20076922426279,303.55172373965235,0.81682914546278618,-234.90087254815776,303.85893272727316,0.81728808680403253,0.29989667610502124,0.30720898762081106,0.00045894134124635499,0.4241181949702639
219.0,-235.19300088286133,303.53337796169791,0.80541644962849912,-234.89921649933228,303.86069460057581,0.80452372399573635,0.29378438352904368,0.32731663887790319,0.00089272563276276973,0.415474818695593
219.5,-235.20776838231495,303.53428768876557,0.79178069454344624,-234.89953781814864,303.86034558145997,0.78976249879924931,0.30823056416630834,0.32605789269439356,0.0020181957441969267,0.43590851618960524
220.0,-235.20301171419132,303.54811444312918,0.77264555446904948,-234.90139946237878,303.85841087431697,0.77307218291012392,0.30161225181254281,0.31029643118779404,0.0004266284410744392,0.42654435044751465
220.5,-235.20314461774646,303.55291491516971,0.75829672391434877,-234.90608295464821,303.8538171144362,0.75751772774381509,0.29706166309824766,0.30090219926648842,0.00077899617053367454,0.42010935504988134
221.0,-235.22138767924153,303.55201497982932,0.74360850320171556,-234.90566828741009,303.8540321561664,0.74102217013334892,0.31571939183143627,0.30201717633707403,0.0025863330683666419,0.4465021364736842
221.5,-235.23810763346964,303.54167146589543,0.72341804456730463,-234.91578552833764,303.84463052181115,0.72433015129854172,0.32232210513200243,0.30295905591572136,0.00091210673123709451,0.45583320507850283
222.0,-235.24259669073859,303.54418176516305,0.70764689699705285,-234.92129632079147,303.83939105276477,0.7062462425988324,0.32130036994712441,0.29520928760172183,0.0014006543982204578,0.4543894995365334
222.5,-235.24210832066521,303.53499173519583,0.68992421249390923,-234.91783088537809,303.84208850548868,0.6865270676966938,0.32427743528711517,0.30709677029284421,0.0033971447972154234,0.4586101292661901
223.0,-235.22063051841386,303.54258846208774,0.66174960889984358,-234.91465146086236,303.84459713171628,0.66303773256510978,0.30597905755149668,0.30200866962854889,0.0012881236652662054,0.4327216502357853
