time,x,y,yaw,x_gt,y_gt,yaw_gt,error_x,error_y,error_yaw,RMS
13.5,-250.00010175102165,299.99989031664091,-0.99994348321030901,-250.00008726958961,299.99989200953416,-1.0000574283916779,1.4481432032198427e-05,1.692893249582994e-06,0.00011394518136886855,0.00011487420127444637
14.0,-250.00010175102165,299.99989031664091,-0.99994348321030901,-250.00009628724669,299.99988249520504,-1.0000597769082458,5.4637749542507663e-06,7.821435872301663e-06,0.00011629369793675348,0.00011668441145097355
14.5,-250.00011827347504,299.99987049331349,-1.00006193518082,-250.00010572705833,299.99987288326781,-1.0000619241649453,1.2546416712666542e-05,2.3899543180050387e-06,1.1015874656905567e-08,1.2772023149036477e-05
15.0,-250.00011827347504,299.99987049331349,-1.00006193518082,-250.00011556255691,299.99986321699669,-1.0000638563341959,2.7109181246487424e-06,7.2763168077472073e-06,1.9211533759388999e-06,7.999043296490837e-06
15.5,-250.0001355794472,299.9998500924986,-1.0002198821066104,-250.00012576442933,299.99985353858978,-1.0000655606883404,9.8150178757805406e-06,3.4460911706446495e-06,0.00015432141826998702,0.0001546716207231261
16.0,-250.0001355794472,299.9998500924986,-1.0002198821066104,-250.00013630079482,299.99984388891619,-1.0000670256014408,7.2134761808229086e-07,6.2035824157646857e-06,0.00015285650516960736,0.00015298403821916028
16.5,-250.0001534788403,299.99982939430276,-0.99996280746109079,-250.00014713748908,299.99983430729498,-1.00006824055235,6.3413512236820679e-06,4.9129922103929857e-06,0.00010543309125921052,0.0001057378218059862
17.0,-250.0001534788403,299.99982939430276,-0.99996280746109079,-250.00015823835278,299.99982483130293,-1.0000691961290262,4.7595124783583742e-06,4.56299983397912e-06,0.00010638866793544199,0.00010659278864723583
17.5,-250.00017178332789,299.99980868309945,-1.0001600288105086,-250.00016956550249,299.99981549671946,-1.0000698839810203,2.2178253971105732e-06,6.813620018419897e-06,9.0144829488325584e-05,9.042916814129596e-05
18.0,-250.00017178332789,299.99980868309945,-1.0001600288105086,-250.00018107964789,299.99980633718616,-1.0000702974454168,9.2963200017948111e-06,2.3459132876268995e-06,8.9731365091827442e-05,9.02421340393259e-05
18.5,-250.00019027728069,299.99978821487139,-1.0001036945442687,-250.0001927403508,299.99979738378522,-1.0000704297531058,2.4630701034311642e-06,9.1689138344008825e-06,3.3264791162945784e-05,3.459309217678408e-05
19.0,-250.00019027728069,299.99978821487139,-1.0001036945442687,-250.00020450640957,299.99978866589134,-1.0000702760793727,1.4229128879605923e-05,4.5101995738150435e-07,3.3418464896017852e-05,3.632444526322142e-05
19.5,-250.00020873884955,299.99976822741837,-0.99994378942401507,-250.00021633607457,299.99978021052988,-1.0000698326924942,7.5972250215272652e-06,1.1983111505742272e-05,0.00012604326847909242,0.00012683934057806885
20.0,-250.00020873884955,299.99976822741837,-0.99994378942401507,-250.00022818729181,299.99977204232067,-1.0000690969778983,1.9448442259317744e-05,3.8149022998368309e-06,0.00012530755388318049,0.0001268651979309436
20.5,-250.00022694958838,299.99974894407012,-1.0000535783610833,-250.00024001797053,299.99976418347279,-1.0000680674439235,1.3068382145320356e-05,1.523940267134094e-05,1.4489082840185574e-05,2.4757938670760966e-05
21.0,-250.00022694958838,299.99974894407012,-1.0000535783610833,-250.0002517862512,299.9997566538002,-1.0000667437104502,2.4836662817051547e-05,7.709730084570765e-06,1.3165349366905943e-05,2.914834784027282e-05
21.5,-250.00024468176585,299.99973055495639,-1.0000246141864593,-250.00026345076125,299.99974947075077,-1.0000651264998668,1.8768995403206645e-05,1.8915794385065965e-05,4.0512313407514711e-05,4.849051457029902e-05
22.0,-250.00024468176585,299.99973055495639,-1.0000246141864593,-250.00027497085603,299.99974264944439,-1.000063217625679,3.0289090176438549e-05,1.2094487999547709e-05,3.8603439219686564e-05,5.053643382032081e-05
22.5,-250.00026171239202,299.9997132246736,-0.99990009298140303,-250.00028630684554,299.99973620271891,-1.0000610199745499,2.4594453520876414e-05,2.2978045308263972e-05,0.00016092699314684822,0.0001644091689458496
23.0,-250.00026171239202,299.9997132246736,-0.99990009298140303,-250.00029742020516,299.99973014118717,-1.0000585374788116,3.5707813140106737e-05,1.6916513573050906e-05,0.00015844449740853861,0.00016329689252940607
23.5,-250.00027783191013,299.99969709610218,-0.99998881308768461,-250.00030827377446,299.9997244733031,-1.0000557750779491,3.0441864339536551e-05,2.7377200922273914e-05,6.6961990264458038e-05,7.848647256045258e-05
24.0,-250.00027783191013,299.99969709610218,-0.99998881308768461,-250.00031883193881,299.99971920543697,-1.000052738667955,4.1000028687676604e-05,2.2109334793185553e-05,6.3925580270352e-05,7.909680682738518e-05
24.5,-250.00029283770129,299.99968227978178,-0.9999804079683684,-250.00032906079949,299.99971434196249,-1.0000494350375835,3.6223098192067482e-05,3.2062180707725929e-05,6.9027069215077397e-05,8.429016881457837e-05
25.0,-250.00029283770129,299.99968227978178,-0.9999804079683684,-250.00033892832724,299.99970988534642,-1.0000458717908871,4.6090625943406849e-05,2.7605564639543445e-05,6.5463822518707637e-05,8.46872189747893e-05
25.5,-250.00030654697727,299.99966886315576,-1.0001074988717245,-250.00034840450155,299.99970583624849,-1.000042057255762,4.185752428043088e-05,3.6973092733205704e-05,6.5441615962447131e-05,8.603294151033953e-05
26.0,-250.00030654697727,299.99966886315576,-1.0001074988717245,-250.00035746143433,299.99970219362268,-1.0000380003811582,5.0914457062845031e-05,3.3330466919778701e-05,6.9498490566255455e-05,9.237554954685061e-05
26.5,-250.00031879242357,299.99965690333499,-1.0000409357042883,-250.00036607347772,299.99969895482366,-1.0000337106313837,4.7281054150971613e-05,4.2051488662764314e-05,7.2250729046263729e-06,6.368694888953993e-05
27.0,-250.00031879242357,299.99965690333499,-1.0000409357042883,-250.00037421731628,299.99969611571282,-1.00002919790383,5.5424892707378604e-05,3.9212377828334866e-05,1.1737800458266889e-05,6.890069133306724e-05
27.5,-250.00032943198596,299.99964643503824,-0.99989115384766836,-250.00038187204211,299.99969367076517,-1.0000244725428586,5.2440056151681347e-05,4.7235726924554911e-05,0.00013331869519028761,0.00015084776390296087
28.0,-250.00032943198596,299.99964643503824,-0.99989115384766836,-250.00038901921175,299.99969161316761,-1.0000195456674248,5.9587225791801757e-05,4.5178129369105591e-05,0.00012839181975643488,0.00014858048401867477
28.5,-250.00033835476671,299.99963747525817,-1.0001972582944409,-250.00039564287835,299.9996899349004,-1.0000144305416887,5.7288111634079542e-05,5.2459642233770865e-05,0.00018282775275224594,0.00019864523395825626
29.0,-250.00033835476671,299.99963747525817,-1.0001972582944409,-250.00040172955912,299.99968862673654,-1.0000091481048994,6.3374792404147229e-05,5.1151478373867576e-05,0.00018811018954156822,0.00020498361266566096
29.5,-250.00034546795206,299.9996300091924,-0.99998270044405735,-250.00040726739348,299.9996876769834,-1.0000037629665928,6.1799441425591795e-05,5.7667790997584234e-05,2.1062522535419959e-05,8.711127903211663e-05
30.0,-250.00034546795206,299.9996300091924,-0.99998270044405735,-250.00041225378894,299.99968708337508,-0.999998684059205,6.6785836878580085e-05,5.7074182677752106e-05,1.598361514765223e-05,8.929326004292812e-05
30.5,-250.00035072780602,299.9996240276655,-1.0001064832520767,-250.00041668044557,299.99968682977823,-0.99999328289162581,6.595263954523034e-05,6.2802112722692982e-05,0.00011320036045092685,0.00014528653630545632
31.0,-250.00035072780602,299.9996240276655,-1.0001064832520767,-250.00042054225921,299.99968690038918,-0.99998676122047925,6.9814453183880687e-05,6.2872723674445297e-05,0.00011972203159749117,0.0001521854201473916
31.5,-250.00035409399726,299.99961946301335,-0.99973585497198558,-250.00042383867674,299.99968728159666,-0.99997886931226632,6.9744679478844773e-05,6.781858331805779e-05,0.00024301434028073388,0.0002617625835388921
32.0,-250.00035409399726,299.99961946301335,-0.99973585497198558,-250.00042657233749,299.99968796013223,-0.99996963617535217,7.2478340229054083e-05,6.8497118888899422e-05,0.00023378120336658981,0.0002541625781777667
32.5,-250.0003555767511,299.99961625467341,-0.99988986478267505,-250.00042874845292,299.9996889226382,-0.99995926311308758,7.3171701814089829e-05,7.2667964786887751e-05,6.9398330412528964e-05,0.00012430148557714417
33.0,-250.0003555767511,299.99961625467341,-0.99988986478267505,-250.00043037437365,299.99969015553876,-0.99994807442449829,7.4797622545474951e-05,7.3900865345422062e-05,5.8209641823236957e-05,0.00012018479370722023
33.5,-250.00035521694659,299.9996143323196,-0.99984840588770785,-250.00043145932426,299.99969164514096,-0.99993649840145182,7.6242377673452211e-05,7.731282136091977e-05,8.8092513743975864e-05,0.00013982297192457108
34.0,-250.00035521694659,299.9996143323196,-0.99984840588770785,-250.00043201430685,299.99969337794818,-0.99992507976694678,7.6797360264890813e-05,7.9045628581297933e-05,7.6673879238930986e-05,0.00013425695400616725
34.5,-250.00035308170965,299.99961361856896,-0.99994001589368542,-250.00043205326637,299.99969534292785,-0.99991459389112203,7.8971556717988278e-05,8.1724358892643068e-05,2.5422002563391111e-05,0.00011645452254510784
35.0,-250.00035308170965,299.99961361856896,-0.99994001589368542,-250.00043158203692,299.99969751509286,-0.99990692660317837,7.850032727674261e-05,8.3896523904058995e-05,3.3089290507049007e-05,0.00011956516738582323
35.5,-250.00034923960578,299.99961400651125,-0.99982641255834392,-250.00043061740047,299.99969988532052,-0.99990182557626173,8.1377794685977278e-05,8.5878809272799117e-05,7.5413017917802527e-05,0.0001403019551593551
36.0,-250.00034923960578,299.99961400651125,-0.99982641255834392,-250.00042917930148,299.99970244624262,-0.9998981980427708,7.9939695694974944e-05,8.8439731371181551e-05,7.1785484426878376e-05,0.00013915853120528957
36.5,-250.00034380756787,299.99961543174913,-1.0000379895151508,-250.00042728684377,299.99970518563754,-0.99989561627247392,8.3479275900799621e-05,8.9753888403265591e-05,0.00014237324267685203,0.00018786881119214405
37.0,-250.00034380756787,299.99961543174913,-1.0000379895151508,-250.00042495973011,299.99970808928811,-0.99989384121900871,8.115216223814059e-05,9.2657538971252507e-05,0.00014414829614206592,0.0001896043887804167
37.5,-250.00033691607629,299.99961779965929,-1.0000535748244423,-250.00042221886105,299.9997111424932,-0.99989272558963305,8.5302784754048844e-05,9.3342833906717715e-05,0.00016084923480930158,0.00020460187210108932
38.0,-250.00033691607629,299.99961779965929,-1.0000535748244423,-250.00041908639722,299.99971433066116,-0.99989217279722009,8.2170320922614337e-05,9.6531001872790512e-05,0.00016140202722225716,0.00020523355075265925
38.5,-250.00032871189225,299.99962099937642,-0.99995164797739489,-250.00041558580745,299.99971763970296,-0.9998921123023542,8.6873915194018991e-05,9.6640326546548749e-05,5.9535675040689462e-05,0.00014293679183020639
39.0,-250.00032871189225,299.99962099937642,-0.99995164797739489,-250.00041174158238,299.99972105595174,-0.99989249276922387,8.3029690131297684e-05,0.00010005657532019541,5.9155208171013385e-05,0.00014284462314648452
39.5,-250.0003193606172,299.99962491999355,-0.99981861994739329,-250.00040757924035,299.99972456638488,-0.99989327074344758,8.8218623147895414e-05,9.9646391333862994e-05,7.4650796054287483e-05,0.00015259315229560787
40.0,-250.0003193606172,299.99962491999355,-0.99981861994739329,-250.00040312497038,299.99972815837185,-0.99989441038765092,8.3764353178139572e-05,0.00010323837830128468,7.5790440257628156e-05,0.00015303208961546714
40.5,-250.00030904205784,299.99962945182642,-0.99988176977785048,-250.0003984054137,299.9997318195812,-0.99989588067121982,8.9363355868954386e-05,0.00010236775477778792,1.4110893369334576e-05,0.0001366165579352936
41.0,-250.00030904205784,299.99962945182642,-0.99988176977785048,-250.00039344750235,299.99973553796013,-0.99989765373296435,8.4405444511048699e-05,0.00010608613371232423,1.5883955113871195e-05,0.00013649486019332865
41.5,-250.00029794537238,299.99963448821615,-0.99992413007312431,-250.00038827831955,299.99973930174343,-0.99989970391869509,9.0332947166871236e-05,0.0001048135272867512,2.4426154429213476e-05,0.0001405081985734038
42.0,-250.00029794537238,299.99963448821615,-0.99992413007312431,-250.0003829249726,299.99974309947208,-0.99990200715877586,8.4979600217138795e-05,0.00010861125593919496,2.2122914348443601e-05,0.00013966875351710783
42.5,-250.00028626390889,299.9996399242138,-0.99992307509307932,-250.00037741447153,299.99974692001359,-0.99990454055820743,9.1150562639086274e-05,0.00010699579979700502,1.8534534871883501e-05,0.00014177466355643322
43.0,-250.00028626390889,299.9996399242138,-0.99992307509307932,-250.00037177361349,299.99975075257947,-0.99990728212868318,8.5509704604191938e-05,0.00011082836567766208,1.579296439613298e-05,0.00014086963457287478
